ts,dt,open,high,low,close,base_volume,quote_volume,ema8,ema20,ema21,ema50,ema100,ema200,rsi14,atr14,plus_di14,minus_di14,adx14
1777154400000,2026-04-25T22:00:00+00:00,82.52,82.61,82.51,82.58,95.13,7853.6419,82.58658787141434,82.6205948924334,82.62262094352593,82.65417065431414,82.67036301480383,82.67970695727824,,,,,
1777158000000,2026-04-25T23:00:00+00:00,82.58,82.65,82.55,82.59,289.01,23871.6844,82.58734612221116,82.61768109315403,82.6196554032054,82.65165415806653,82.66877166797603,82.67881435073816,,,,,
1777161600000,2026-04-26T00:00:00+00:00,82.59,82.74,82.33,82.53,1337.99,110410.826,82.57460253949758,82.60933051285365,82.6115049120049,82.6468834067698,82.66602371415472,82.67733361092982,,,,,
1777165200000,2026-04-26T01:00:00+00:00,82.53,82.57,82.44,82.44,370.43,30558.5499,82.54469086405366,82.59320379734378,82.5959135563681,82.63877033199452,82.66154799704275,82.67497208246286,30.769230769230944,0.17928571428571363,4.382470119522472,37.450199203187864,
1777168800000,2026-04-26T02:00:00+00:00,82.44,82.51,82.42,82.51,100.66,8301.0417,82.53698178315285,82.58527962616819,82.58810323306191,82.63372051505357,82.65854704660626,82.67333056920454,37.96394485684064,0.17290816326530575,4.219533785778048,36.88403658896467,
1777172400000,2026-04-26T03:00:00+00:00,82.51,82.67,82.4,82.62,561.66,46341.6784,82.55543027578555,82.58858632843788,82.5910029391472,82.6331824556397,82.65778373875267,82.67279991677465,47.2424557752346,0.17984329446064076,10.121785649152326,32.92873209183608,
1777176000000,2026-04-26T04:00:00+00:00,82.62,82.68,82.54,82.63,374.38,30925.232,82.57200132561098,82.59253048763428,82.59454812649746,82.63305765345774,82.65723356570805,82.672374046956,48.00382877789384,0.17699734485630933,9.953482078908944,31.068323840030466,
1777179600000,2026-04-26T05:00:00+00:00,82.63,82.67,82.58,82.62,262.07,21648.988,82.58266769769743,82.59514663166911,82.59686193317951,82.63254558861625,82.65649626737721,82.67185291216042,47.26918684116952,0.17078324879514462,9.578816115129168,29.898859385052194,
1777183200000,2026-04-26T06:00:00+00:00,82.62,82.68,82.52,82.63,410.29,33885.8797,82.593185987098,82.59846600008157,82.59987448470865,82.63244576161169,82.65597158881528,82.67143646527325,48.124154544354944,0.17001301673834934,8.934911393754861,30.409821310927747,
1777186800000,2026-04-26T07:00:00+00:00,82.63,82.71,82.56,82.66,642.93,53139.1152,82.60803354552067,82.60432638102618,82.60534044064423,82.63352631997985,82.65605135933377,82.6713226695989,50.70631069759844,0.16858351554275236,9.638150499900117,28.477132263622828,
1777190400000,2026-04-26T08:00:00+00:00,82.66,82.69,82.61,82.65,159.62,13191.8386,82.61735942429385,82.60867624949988,82.60940040058566,82.6341723466473,82.65593153043608,82.67111050373225,49.81618526273943,0.16225612157541278,9.298717107933355,27.474233460805024,
1777194000000,2026-04-26T09:00:00+00:00,82.65,82.75,82.62,82.66,168.13,13899.9846,82.6268351077841,82.61356422573799,82.61400036416877,82.63518519579839,82.6560120941898,82.67099995145631,50.74730152307267,0.15995211289145442,11.43827120382538,25.879269333577998,
1777197600000,2026-04-26T10:00:00+00:00,82.66,82.81,82.65,82.79,163.33,13511.4,82.66309397272097,82.63036763281056,82.63000033106252,82.64125636459062,82.65866532004743,82.67218403154132,60.903035481654044,0.1599555333992074,13.300340760092658,24.03023621910686,
1777201200000,2026-04-26T11:00:00+00:00,82.79,82.86,82.76,82.79,92.13,7628.9593,82.69129531211631,82.64557071540003,82.64454575551139,82.64708944833217,82.66126600677917,82.67335632973494,60.903035481654044,0.15567299529926362,14.984257888032834,22.92763943221897,
1777204800000,2026-04-26T12:00:00+00:00,82.79,82.85,82.75,82.8,209.55,17352.9625,82.71545190942379,82.66027826631431,82.6586779595558,82.65308594055443,82.66401321456573,82.67461646575748,61.60924561720478,0.15169635277788723,14.278700954553647,22.31892155622715,
1777208400000,2026-04-26T13:00:00+00:00,82.8,82.86,82.64,82.7,394.81,32670.4835,82.71201815177406,82.66406128857008,82.66243450868708,82.65492570759152,82.66472582417829,82.6748690382375,51.57635193375995,0.1565751847223238,12.845654033187262,25.097065336267544,
1777212000000,2026-04-26T14:00:00+00:00,82.7,82.85,82.63,82.81,516.92,42755.9067,82.73379189582427,82.67796021346817,82.6758495533519,82.66100705239185,82.66760254053119,82.67621362492171,59.40716823894032,0.16110552867072916,11.592684756900436,23.09245452917566,45.977003504501006
1777215600000,2026-04-26T15:00:00+00:00,82.81,82.91,82.77,82.85,226.63,18775.2119,82.75961591897443,82.69434495504264,82.69168141213808,82.66841854053335,82.67121437141176,82.67794284258419,61.82476173035789,0.15959799090853427,13.55163536287402,21.645540667809446,44.335495685577065
1777219200000,2026-04-26T16:00:00+00:00,82.85,83.0,82.8,82.96,855.36,70898.1846,82.8041457147579,82.71964543551476,82.71607401103462,82.67985310757126,82.67693289871053,82.68074938146394,67.54857075660377,0.16248384870078203,16.31660157675471,19.742446840252594,41.847292675887296
1777222800000,2026-04-26T17:00:00+00:00,82.96,83.42,82.87,82.99,2651.75,220527.0539,82.84544666703391,82.74539348927527,82.74097637366783,82.69201573080376,82.68313224725091,82.68382650204639,68.91735380096648,0.19016357379358312,28.721662153195123,15.663873271221185,40.95955880684743
1777226400000,2026-04-26T18:00:00+00:00,82.99,83.13,82.85,83.01,375.74,31164.9078,82.88201407435972,82.77059410934429,82.76543306697076,82.70448570214478,82.68960487601821,82.68707200948872,69.83095319107099,0.19658046137975585,25.799534292511094,14.796949257659175,39.96975535829434
1777230000000,2026-04-26T19:00:00+00:00,83.01,83.19,82.99,83.16,569.68,47339.8945,82.94378872450201,82.80768038464484,82.80130278815524,82.72234900794302,82.69891963094854,82.69177776063808,75.61903492338311,0.19682471413834493,26.104407860989692,13.722973409044172,39.33532599722637
1777233600000,2026-04-26T20:00:00+00:00,83.16,83.56,83.09,83.37,913.16,76141.6468,83.03850234127935,82.86123463372628,82.85300253468658,82.7477470860629,82.71220835112777,82.69852624063174,81.08915363699,0.2163372345570345,34.269876383177035,11.593428661314299,40.05734224046615
1777237200000,2026-04-26T21:00:00+00:00,83.37,83.45,83.08,83.3,676.52,56377.3212,83.09661293210615,82.90302181146664,82.8936386678969,82.76940406308005,82.72384778971929,82.70451105415779,75.0450572557698,0.2273131463743895,30.28548792924483,10.559748076637558,40.645664720599335
1777240800000,2026-04-26T22:00:00+00:00,83.3,83.42,82.68,82.78,3456.78,286484.568,83.02625450274923,82.89130544846982,82.88330787990627,82.76981959001809,82.72495971467534,82.70526218794727,47.01212680695654,0.2639336359190756,24.220310384139594,19.27021325291171,38.55540389607499
1777244400000,2026-04-26T23:00:00+00:00,82.78,82.97,82.68,82.75,389.15,32228.4557,82.96486461324939,82.87784778671079,82.87118898173296,82.76904235119386,82.72545556190948,82.705707340306,45.94578922286152,0.2657955190677125,22.332744968644676,17.76842456777467,36.61444741615953
1777248000000,2026-04-27T00:00:00+00:00,82.75,85.1,82.35,84.85,9744.49,819918.0957,83.38378358808286,83.06567180702405,83.0510808924845,82.85064853349999,82.76752574880236,82.7270435856761,80.05296880692963,0.44323869627716156,46.760884061549255,9.894052849557548,38.6471714326931
1777251600000,2026-04-27T01:00:00+00:00,84.85,85.89,84.39,85.75,4396.93,374303.1156,83.90960945739779,83.321322111117,83.29643717498591,82.9643485910098,82.82658464486568,82.75712275397782,84.55181894048833,0.5187216465430786,47.980733717320966,7.850419046941629,41.02080187659643
1777255200000,2026-04-27T02:00:00+00:00,85.75,86.53,85.49,85.79,5423.39,466379.6483,84.3274740224205,83.55643429101062,83.52312470453265,83.07515845018588,82.88526613704656,82.78730063702284,84.71680211691837,0.5559558146471448,49.79229044314445,6.801461610073432,43.51673841821732
1777258800000,2026-04-27T03:00:00+00:00,85.79,85.95,85.27,85.33,1710.82,146443.7041,84.55025757299373,83.72534531091436,83.68738609502967,83.16358360900212,82.9336767085902,82.81260112819675,74.82065104491197,0.5648161136009208,45.510396530365874,8.998764121046875,45.192868684582315
1777262400000,2026-04-27T04:00:00+00:00,85.33,85.63,84.74,84.89,3913.02,332652.531,84.62575589010623,83.83626480511299,83.79671463184515,83.23128621257067,82.97241578366763,82.83327176373707,66.78443593520332,0.5880435340579978,40.590419088691974,14.463750655266756,45.354541892915925
1777266000000,2026-04-27T05:00:00+00:00,84.89,85.0,84.19,84.58,5291.42,447459.271,84.61558791452707,83.90709672843556,83.8679223925865,83.2841769493326,83.00424913448609,82.85065214419741,61.75203702736718,0.6038975673395696,36.70160449023006,19.583393965439374,44.28732112742996
1777269600000,2026-04-27T06:00:00+00:00,84.58,84.83,84.1,84.27,1332.3,112440.0207,84.53879060018771,83.94165894477503,83.90447490235135,83.32283667680977,83.02931350806061,82.86477500843425,57.11703295844453,0.612904883958172,33.57921703674988,18.966206892932945,43.11038698411517
1777273200000,2026-04-27T07:00:00+00:00,84.27,84.35,83.69,84.12,1280.43,107614.7392,84.44572602236822,83.95864380717741,83.92406809304669,83.35409798360155,83.05091126037624,82.87726480934536,54.967142937097606,0.6162688208183023,31.01049997975112,22.26744521255877,41.203235785803024
1777276800000,2026-04-27T08:00:00+00:00,84.12,84.57,83.52,84.44,4739.33,397649.0498,84.44445357295305,84.00448725411289,83.9709709936788,83.39668237640149,83.07841796809156,82.89281441323247,58.55143588262812,0.6472496193312806,29.845016208849646,19.687206706327803,39.724967341567535
1777280400000,2026-04-27T09:00:00+00:00,84.44,85.68,84.4,85.07,6601.37,562217.8142,84.58346389007458,84.10596465848309,84.07088272152619,83.46230267536615,83.11785523605015,82.91447795140927,64.53605240588554,0.692446075093332,37.3544590656569,17.087765032352063,39.54647383213854
1777284000000,2026-04-27T10:00:00+00:00,85.07,85.18,84.62,84.69,1482.77,125842.1936,84.60713858116911,84.1615870719609,84.12716611047836,83.51044766848905,83.1489868155343,82.9321448374649,59.00225590251276,0.6829856411580941,35.16674343507248,16.08699640691639,39.380729859097336
1777287600000,2026-04-27T11:00:00+00:00,84.69,85.05,83.76,83.92,3038.61,256282.9524,84.45444111868709,84.1385787793932,84.10833282770759,83.52650854423459,83.1642544033455,82.94197424206726,49.702152134907735,0.7263438096468011,30.705544518690083,22.5034554848058,37.66888149867204
1777291200000,2026-04-27T12:00:00+00:00,83.92,83.92,82.34,82.55,4837.76,401491.6625,84.03123198120107,83.98728556230814,83.9666662070069,83.48821409151951,83.1520909498139,82.93807400085267,38.17315036579449,0.7873192518148866,26.304102516269783,32.16050557586178,35.69374750505272
1777294800000,2026-04-27T13:00:00+00:00,82.55,86.78,82.29,86.68,67074.03,5653574.6856,84.61984709648972,84.24373455637404,84.21333291546081,83.61338216636189,83.2219505349661,82.97530709537155,64.7320785350818,1.051796448113823,37.70599496439186,22.354108537281352,34.96997071275516
1777298400000,2026-04-27T14:00:00+00:00,86.68,87.07,83.75,84.32,39511.31,3374565.2559,84.5532144083809,84.25099793195747,84.2230299231462,83.64109266964182,83.24369408872914,82.98868712427333,51.197892410698095,1.2138109875342635,32.045905480610024,17.986775219446493,34.47925095028361
1777302000000,2026-04-27T15:00:00+00:00,84.32,84.58,83.11,83.23,20231.99,1694449.2351,84.25916676207403,84.15376003367581,84.13275447558745,83.6249713884794,83.2434229186553,82.99108824741488,46.37511950453028,1.2321102027103876,29.314964637768092,20.164191791020247,33.337461408805424
1777305600000,2026-04-27T16:00:00+00:00,83.23,84.4,82.98,83.8,14026.65,1174291.8646,84.15712970383535,84.12006860189716,84.10250406871586,83.63183525559785,83.25444424699876,82.99913712057493,49.076560578677075,1.2455309025167887,26.927729621214315,19.267663461978273,32.1406343992098
1777309200000,2026-04-27T17:00:00+00:00,83.8,84.02,82.69,83.42,22605.97,1885334.8669,83.99332310298306,84.05339540171647,84.04045824428714,83.62352799067244,83.25772257874135,83.00332481091746,47.363524163646126,1.2515644094798752,24.88378022904642,19.46022290255939,30.718492254916786
1777312800000,2026-04-27T18:00:00+00:00,83.42,83.85,83.18,83.31,15389.17,1284147.0534,83.84147352454238,83.98259583964824,83.97405294935194,83.61123277535195,83.25875777520191,83.0063763053362,46.85368870589051,1.210024094517026,23.899612533011798,18.69055999113502,29.397931692358984
1777316400000,2026-04-27T19:00:00+00:00,83.31,85.02,83.18,85.01,24461.11,2060088.3623,84.10114607464408,84.08044385491984,84.06822995395632,83.66608639200481,83.2934358390593,83.02631285951198,54.92844601912773,1.2550223734800947,28.055754315384174,16.73324540396696,29.103769757935293
1777320000000,2026-04-27T20:00:00+00:00,85.01,85.07,84.51,84.58,6239.93,528859.376,84.2075580580565,84.12802063064176,84.11475450359664,83.70192614133796,83.31891235709772,83.04177243304918,52.745485586479,1.2053779182315156,27.4210261493041,16.177959127327117,28.866889856036547
1777323600000,2026-04-27T21:00:00+00:00,84.58,84.68,84.4,84.6,2522.93,213289.1624,84.29476737848839,84.17297104677112,84.1588677305424,83.73714472403059,83.3442804292344,83.05727718495913,52.83936587396826,1.139279495500693,26.93965127584071,16.58361472368684,28.50455873841849
1777327200000,2026-04-27T22:00:00+00:00,84.6,84.94,84.6,84.81,2164.48,183568.4498,84.40926351660208,84.23364047088816,84.21806157322035,83.77921747995096,83.37330457915056,83.0747172129695,53.87554849344923,1.0821881029649296,28.05119018483935,16.211456752350433,28.37914845350135
1777330800000,2026-04-27T23:00:00+00:00,84.81,84.87,84.66,84.86,809.18,68587.421,84.5094271795794,84.293293759375,84.2764196120185,83.82160110818818,83.4027440924347,83.09248122080065,54.13394311262496,1.0198889527531494,27.63862776651257,15.973027018771266,28.2626960460783
1777334400000,2026-04-28T00:00:00+00:00,84.86,85.04,84.52,84.61,6600.78,559554.7731,84.53177669522842,84.32345625848214,84.30674510183499,83.85251871178863,83.42665015001025,83.10758091014593,52.548795523254654,0.9841825989850681,27.829352650007866,15.3702081299705,28.303996724511354
1777338000000,2026-04-28T01:00:00+00:00,84.61,84.79,84.41,84.43,3449.07,291949.9944,84.50915965184433,84.33360328148383,84.31795009257726,83.87516503681654,83.44651846387143,83.12073930904995,51.38217475361656,0.9410266990575639,27.02664626121584,15.761826053835545,28.16276582927146
1777341600000,2026-04-28T02:00:00+00:00,84.43,84.6,84.09,84.17,6809.02,574394.5087,84.43379084032337,84.31802201658061,84.30450008416115,83.8867271922355,83.46084483092348,83.13117971393503,49.6669541236868,0.9102390776963086,25.94501601930933,17.64213807449614,27.511776158304308
1777345200000,2026-04-28T03:00:00+00:00,84.17,84.47,84.09,84.34,2861.94,241325.5671,84.41294843136262,84.32011515785865,84.30772734923741,83.90450259646157,83.47825384417251,83.14320777648294,50.822882267128605,0.8723648578608577,25.13775990733334,17.093218629684,26.90728574954909
1777348800000,2026-04-28T04:00:00+00:00,84.34,84.69,84.27,84.41,1660.78,140282.6796,84.41229322439315,84.32867561901497,84.3170248629431,83.92432602405131,83.49670426309979,83.15581267422938,51.31864523516531,0.840053082299368,26.11066958581637,16.482785111022405,26.59991825374576
1777352400000,2026-04-28T05:00:00+00:00,84.41,84.42,83.89,83.89,2945.74,248034.2152,84.29622806341689,84.28689698863259,84.27820442085736,83.92297990546108,83.50449229749384,83.16311802075447,47.4887104784487,0.8179064335636989,24.90212627567389,19.038449766387075,25.653106945844204
1777356000000,2026-04-28T06:00:00+00:00,83.89,84.3,83.36,83.64,6119.34,513085.798,84.1503996048798,84.22528775161996,84.22018583714306,83.91188265426653,83.50717561833555,83.16786311507532,45.72201027822487,0.8266274025948631,22.879449672125073,22.07176122564584,23.94908582980639
1777359600000,2026-04-28T07:00:00+00:00,83.64,83.97,83.57,83.91,6959.75,582892.8792,84.09697747046206,84.19526034670378,84.1919871246755,83.91180882468747,83.51515233876454,83.17524756169149,47.97317981654739,0.7961540166952304,22.05837919034295,21.279676106334588,22.366780507771274
1777363200000,2026-04-28T08:00:00+00:00,83.91,84.01,83.0,83.28,8161.26,681074.052,83.91542692147048,84.10809269463675,84.10907920425046,83.88703200803306,83.5104958568088,83.17628987451049,43.4453582809522,0.8114287297884287,20.09720325422984,24.4053380960256,21.46062826004069
1777366800000,2026-04-28T09:00:00+00:00,83.28,83.31,81.77,82.27,6789.96,561390.7345,83.54977649447704,83.93303624752849,83.94189018568224,83.82361898811018,83.48593158241655,83.16727206481387,37.3578667343573,0.8634695348035414,17.536959645324433,31.471165955881276,21.958614871758254
1777370400000,2026-04-28T10:00:00+00:00,82.27,82.9,82.24,82.85,2947.42,243494.0186,83.39427060681548,83.82988993824007,83.8426274415293,83.78543785132155,83.47333887781424,83.16411512884558,42.353168541393636,0.8489359966032891,16.563102503458023,29.723518681276907,22.421031011210278
1777374000000,2026-04-28T11:00:00+00:00,82.85,82.89,81.28,81.59,5410.02,443425.9773,82.99332158307871,83.61656708697912,83.63784312866301,83.69934224930894,83.4360450386496,83.14845229174263,35.69403048567746,0.9032977111316256,14.45443249973196,33.530611477391446,23.65913067986821
1777377600000,2026-04-28T12:00:00+00:00,81.59,81.99,81.32,81.52,26037.78,2123124.6379,82.665916786839,83.41689403107635,83.44531193514818,83.61387784737526,83.39810355273575,83.13224878635215,35.36139112872435,0.8866335889079382,13.674236655910358,31.720755316248994,24.808794657907715
1777381200000,2026-04-28T13:00:00+00:00,81.52,83.57,80.43,83.01,121337.97,9943596.7457,82.742379723097,83.37814221859288,83.40573812286198,83.59019636316447,83.39041833386969,83.13103238051781,46.73920011554026,1.04758833255737,21.51966419133152,24.929430859227487,23.56108559754174
1777384800000,2026-04-28T14:00:00+00:00,83.01,83.92,80.99,81.94,33682.54,2782940.9941,82.56407311796434,83.2411762930126,83.2724892026018,83.52548278029528,83.36169717874355,83.11918131205495,41.139011185437624,1.1820463088032729,19.824503623975982,20.515582006391984,22.000517388994318
1777388400000,2026-04-28T15:00:00+00:00,81.94,82.2,81.35,81.77,13397.63,1095701.8261,82.38761242508338,83.10106426510664,83.13589927509256,83.45664031832291,83.33017842272884,83.10575662238277,40.31257043958082,1.1583287153173256,18.785393947030567,19.440249166016248,20.55141833820028
1777392000000,2026-04-28T16:00:00+00:00,81.77,82.66,81.6,82.45,10158.26,834457.4822,82.40147633062041,83.0390581446203,83.0735447955387,83.41716422740829,83.31274914703124,83.09923168086654,45.06636978596633,1.1513052356518025,20.403897488446677,18.16178318311871,19.498728121427444
1777395600000,2026-04-28T17:00:00+00:00,82.45,83.84,82.38,83.64,6260.79,520777.5274,82.67670381270477,83.09629070227551,83.125040723217,83.42590288515699,83.31922936194151,83.1046124601614,52.235779455054924,1.1733548616766742,25.773744761907345,16.547595869617194,19.663120993856655
1777399200000,2026-04-28T18:00:00+00:00,83.64,84.58,83.4,84.04,7899.98,664663.447,82.97965852099261,83.18616777824927,83.20821883928818,83.44998512495475,83.33350204784365,83.11391979886626,54.390533966314884,1.173829514414054,28.426051387706693,15.359411452327068,20.3902134889335
1777402800000,2026-04-28T19:00:00+00:00,84.04,84.52,83.49,84.52,5380.84,452110.3204,83.3219566274387,83.313199418416,83.32747167208016,83.49194649260359,83.35699705679725,83.12791064663874,56.903043041713936,1.163555977670193,26.628677432887642,14.388238716119991,21.06537080579057
1777406400000,2026-04-28T20:00:00+00:00,84.52,85.54,84.48,84.93,4684.3,397903.3598,83.67929959911899,83.4671804261859,83.47315606552742,83.5483407477956,83.38814562992998,83.14584188398561,58.98158515012367,1.1561591221223222,31.186478252461704,13.44598501052461,22.399841398048903
1777410000000,2026-04-28T21:00:00+00:00,84.93,85.4,84.93,85.26,1435.59,122273.8058,84.03056635487033,83.63792514750153,83.63559642320674,83.61546464003892,83.42521205309968,83.16687828314993,60.62754589388026,1.107147756256442,30.240827935121022,13.038269849831307,23.638992662288782
1777413600000,2026-04-28T22:00:00+00:00,85.26,85.5,85.18,85.38,582.7,49740.2667,84.33044049823248,83.80383703821568,83.79417856655158,83.68466210513543,83.46392072531553,83.18889939476038,61.23668088247797,1.0509229165238385,30.26277701406075,12.754692822551966,24.85763172105873
1777417200000,2026-04-28T23:00:00+00:00,85.38,86.07,85.16,86.06,1088.49,93403.6027,84.71478705418082,84.01870970124276,84.00016233322872,83.7778126108164,83.51532823570533,83.21746755998666,64.58073259532607,1.0408569939149928,32.28452263119828,11.95818087296364,26.363715972386597
1777420800000,2026-04-29T00:00:00+00:00,86.06,86.52,85.54,86.18,4476.18,385290.2974,85.04038993102952,84.22454687255296,84.19832939384429,83.87201603784321,83.5680940132161,83.24694549471316,65.1520614225655,1.036510065778207,33.20527503063141,11.150593287715274,28.032173994030455
1777424400000,2026-04-29T01:00:00+00:00,86.18,86.18,85.51,85.65,3024.56,259364.0094,85.17585883524518,84.3603043132622,84.33029944894935,83.94174089910426,83.60931987434053,83.27085648481551,60.50958164556924,1.0103307753654778,31.632414310658984,10.834508863274333,29.528044694039057
1777428000000,2026-04-29T02:00:00+00:00,85.65,86.04,85.65,85.85,719.48,61788.8426,85.32566798296847,84.50218009295152,84.4684540444994,84.01657458933546,83.65368977781894,83.29651960436958,61.620942197484204,0.9660214342679437,30.720230943800118,10.52207432457289,30.917067486904184
1777431600000,2026-04-29T03:00:00+00:00,85.85,86.09,85.85,86.04,820.2,70554.3814,85.4844084311977,84.64863913171804,84.61132185863582,84.09592460543996,83.7009434455849,83.32381791676391,62.69502625399651,0.9141627603916627,30.534826680286137,10.324758895846168,32.24172292929182
1777435200000,2026-04-29T04:00:00+00:00,86.04,86.3,86.01,86.14,1414.44,121869.9874,85.6300954464871,84.79067350012585,84.75029259875983,84.17608442483447,83.74924159517728,83.35183962903493,63.2775408345064,0.8695797060779719,31.532426865576742,10.078812487248074,33.62140406554109
1777438800000,2026-04-29T05:00:00+00:00,86.14,86.18,85.63,85.63,1911.95,164502.1805,85.63007423615663,84.87060935725671,84.83026599887256,84.23310072189979,83.78648433586683,83.3745078914326,58.279384059734824,0.8467525842152605,30.069456529649973,12.816722485740732,34.09338404569415
1777442400000,2026-04-29T06:00:00+00:00,85.63,85.79,85.48,85.64,951.38,81474.2026,85.63227996145517,84.9438846565656,84.90387818079323,84.2882732426096,83.82318761634471,83.3970501014681,58.34885476950266,0.8084131139141706,29.245838420493364,13.791013603525256,34.223190667969185
1777446000000,2026-04-29T07:00:00+00:00,85.64,85.95,85.53,85.81,1162.1,99592.597,85.67177330335403,85.02637183213078,84.9862528916302,84.34794880172295,83.86253043582303,83.42105955319478,59.581022833758794,0.7806693200631586,29.585908131726324,13.261044771046624,34.50013467795322
1777449600000,2026-04-29T08:00:00+00:00,85.81,86.77,85.74,86.7,6775.82,583255.6956,85.90026812483092,85.18576499097546,85.14204808330018,84.44018610361617,83.91871795194535,83.45368582629732,65.3588103711265,0.7984786543443617,34.19525530748861,12.039178659977347,35.458779277516115
1777453200000,2026-04-29T09:00:00+00:00,86.7,86.97,86.46,86.73,2799.01,242787.6317,86.0846529859796,85.33283499183494,85.28640734845472,84.52998272700378,83.97438690339199,83.48628596732918,65.53763906587271,0.7778730361769076,34.43036710540258,11.475371895428973,36.49776865744577
1777456800000,2026-04-29T10:00:00+00:00,86.73,87.39,86.54,86.84,4140.58,360459.1955,86.25250787798414,85.47637451642208,85.42764304404973,84.6205716396703,84.03113171718621,83.51965625621149,66.22610378134749,0.783024962164271,35.591996553077905,10.585593099602297,37.75883392305169
1777460400000,2026-04-29T11:00:00+00:00,86.84,86.94,86.32,86.38,1579.74,136869.1444,86.28083946065433,85.56243408628666,85.51422094913612,84.68956883027147,84.07764396041026,83.54811738799049,60.759695344474224,0.7713803220096805,33.54862450269785,12.01502808570894,38.43752222281244
1777464000000,2026-04-29T12:00:00+00:00,86.38,86.38,85.88,86.12,2497.6,215146.8074,86.2450973582867,85.6155356018784,85.56929177194192,84.74566417026082,84.11808665426352,83.57370825975178,57.853003557682726,0.7519960132947033,31.955311320675587,15.623755989796173,38.14377671205451
1777467600000,2026-04-29T13:00:00+00:00,86.12,88.68,85.9,88.25,73485.79,6432597.6646,86.69063127866744,85.86643697312809,85.81299251994719,84.88308910476042,84.19990672051573,83.62023852582392,70.36201538149284,0.8968534409165103,43.19812887498642,12.164515711501862,39.42316047918689
1777471200000,2026-04-29T14:00:00+00:00,88.25,93.33,87.6,93.21,42495.79,3830560.0452,88.139379883408,86.56582392806827,86.48544774540653,85.20963463006393,84.3783244092184,83.71565903800479,83.00858394874201,1.2420781951367599,55.70451433662807,8.156102616886955,41.92554539210293
1777474800000,2026-04-29T15:00:00+00:00,93.21,94.38,92.0,93.0,41490.37,3867592.4664,89.2195176870951,87.17860260158558,87.07767976855139,85.51513915437515,84.54905065854079,83.80804054011419,81.42441683584988,1.3233583240555624,54.21605319846088,7.108361109793397,44.41780574839013
1777478400000,2026-04-29T16:00:00+00:00,93.0,93.68,91.9,93.2,28119.8,2608614.8304,90.10406931218508,87.7520690204822,87.63425433504672,85.81650624636045,84.72035658609444,83.90149287304838,81.78102985670351,1.3559755866230225,49.1324927164993,6.968615506195512,46.61345831767611
1777482000000,2026-04-29T17:00:00+00:00,93.2,93.68,92.82,93.49,14132.64,1317945.0031,90.85649835392172,88.29853863757913,88.16659485004247,86.11742757003259,84.89401289132029,83.99690090416233,82.31130731001613,1.3205487590070935,46.846974050328576,6.6444532270968955,48.65227856058452
1777485600000,2026-04-29T18:00:00+00:00,93.49,94.4,92.93,93.8,18920.44,1770750.6925,91.510609830828,88.82248733876207,88.6787225909477,86.41870492022738,85.07036907169018,84.09444417874779,82.88477675773919,1.3312238476494438,47.01518382809662,6.120373381264015,50.67448525615318
